dataset_name,idx,words,words_rationale,Partition SHAP,LIME,Integrated Gradient,LIME-LLM
hatexplain,18352124_gab,mexican,0,-0.0026204208732591,0.002252893862284,0.0394627084299889,0.05304809781799675
hatexplain,18352124_gab,chic,0,-0.00434016740126,0.0241970162339742,-0.0160942409434906,0.0
hatexplain,18352124_gab,x,0,-0.0073296644501816,0.0087804339247477,0.0522146231479606,0.05304809781799675
hatexplain,18352124_gab,feed,0,-0.0219391818695538,-0.0518194104472711,0.0531314930029772,0.0
hatexplain,18352124_gab,the,0,-0.0301266081598254,0.0003342466637738,-0.0215352949493921,0.0
hatexplain,18352124_gab,fish,0,-0.0220619707952181,0.0236954187616978,-0.0046972811461639,0.0
hatexplain,18352124_gab,sally,0,-0.0035439553640258,-0.0007539921634389,0.043011751233915,0.0
hatexplain,18352124_gab,ride,0,-0.0135698204325367,0.0056573098433527,-0.0292001528747355,0.0
hatexplain,18352124_gab,lesbian,1,-0.0389293835664533,-0.0389579748497987,-0.0169313525909539,0.06306246198759576
hatexplain,18352124_gab,quota,0,-0.0301350103654302,-0.0268044098951546,-0.0118523683793702,0.028877950476445643
hatexplain,18352124_gab,affirmative,0,0.0093778133855198,0.0267162642114786,0.0068123870406706,0.028854989456417634
hatexplain,18352124_gab,action,0,-0.0040043378326482,0.00263057480189,0.010402638695433,0.028854989456417627
hatexplain,18352124_gab,segregation,0,-0.0427195158521565,-0.0614798681990753,-0.0146918619291348,0.0
hatexplain,18352124_gab,hbcu,0,0.0080739425288057,0.0176565517257334,0.0089390369397175,0.004002776324089071
hatexplain,1166002876352794625_twitter,if,0,0.0037221231148128,-0.0195742944764698,-0.0191713795683776,0.10851881602148836
hatexplain,1166002876352794625_twitter,u,0,0.0004578017944134,-0.0381025388016675,-0.0198560416574618,0.0899910632080105
hatexplain,1166002876352794625_twitter,spell,0,0.002225119586865,-0.0223045035859021,0.0065315232380875,0.04612669631530517
hatexplain,1166002876352794625_twitter,jacob,0,0.0018738302450372,0.0165878891602367,0.005795646010819,0.11060842345059424
hatexplain,1166002876352794625_twitter,like,0,-0.0007266334696304,-0.0169929354357364,-0.0381834602686259,0.04896768916750074
hatexplain,1166002876352794625_twitter,jakob,0,-0.0185333512692671,0.0569329379769647,0.0580772658619194,0.11060842345059424
hatexplain,1166002876352794625_twitter,u,0,-0.020885859734684,-0.0154491360201241,0.0020935934930444,0.0899910632080105
hatexplain,1166002876352794625_twitter,a,0,-0.0943047404220006,-0.0358022231256275,-0.0902466249768604,0.11060842345059424
hatexplain,1166002876352794625_twitter,retard,1,-0.0099164397364279,-0.0184324926184437,0.2611424666931856,0.11060842345059424
hatexplain,19948405_gab,a,1,-0.0069512188553036,-0.0002239024790352,0.0058913763158927,0.04476771230929843
hatexplain,19948405_gab,facile,1,-0.0058851101394733,-0.0093695298913583,0.0195289839094288,0.020941422019166742
hatexplain,19948405_gab,claim,1,-0.0281541919364342,0.004727989165474,-0.0086710154295763,0.029319519707053758
hatexplain,19948405_gab,of,1,-0.012702050010093,-0.005177295561398,-0.0023955713340064,0.0
hatexplain,19948405_gab,anti,1,-0.0183489756510682,-0.0370199772772162,0.0011501060586868,0.0
hatexplain,19948405_gab,semitism,1,-0.0344373327215557,-0.011216667573693,-0.0130161025751156,0.0
hatexplain,19948405_gab,does,1,-0.0281206199601643,-0.0085645763525748,0.0166070671490109,0.0
hatexplain,19948405_gab,not,1,-0.0271345597808753,0.0032835446349804,0.0021383108064286,0.0
hatexplain,19948405_gab,equal,1,-0.0047343949846684,0.0088675383363432,-0.0029459626903982,0.0
hatexplain,19948405_gab,the,1,-0.0029269906856082,-0.0305237274985774,-0.0009403209191867,0.09137110638425373
hatexplain,19948405_gab,new,1,-0.017732772116381,-0.0031678361657335,-0.018590069012361,0.0
hatexplain,19948405_gab,ones,1,-0.0043217965523831,-0.0054368690511184,0.0171105423939348,0.0
hatexplain,19948405_gab,murder,1,-0.0896866169957988,-0.0962406471799351,0.0534690444465912,0.13579013243219934
hatexplain,19948405_gab,jews,1,-0.0582563274735987,-0.0600783900244045,0.0250885007616679,0.05158552785926761
hatexplain,19948405_gab,and,1,-0.0034485234302698,0.0083244210936845,-0.0515038956653412,0.0
hatexplain,19948405_gab,are,1,-0.0163176593673778,-0.0133912321082043,-0.0170903068673399,0.0
hatexplain,19948405_gab,driving,1,-0.0266271644870871,-0.0403470777832366,0.0028601386838719,0.0
hatexplain,19948405_gab,them,1,-0.0223367574023734,-0.0432789185479152,0.0416524575653295,0.09137110638425373
hatexplain,19948405_gab,out,1,-0.0213454606948004,-0.0296127972018378,0.0294769852493989,0.0
hatexplain,19948405_gab,especially,1,-0.0075536486705116,0.0204564527850512,-0.0027979623021927,0.04476771230929843
hatexplain,19948405_gab,when,1,-0.0242090003652522,-0.0119375742280957,-0.0221708049554859,0.05927900326073219
hatexplain,19948405_gab,the,1,-0.0206816798966465,-0.0151167791018711,-0.0374677792527439,0.09137110638425373
hatexplain,19948405_gab,muslims,1,-0.0137497771093604,0.0061113047216533,0.0481473529126385,0.05420028675780763
hatexplain,19948405_gab,are,1,-0.0097542027452994,-0.0335502650944992,0.0005200921760464,0.0
hatexplain,19948405_gab,semites,1,-0.0171977833293858,-0.0080815435679627,0.0372501848862634,0.02027258254823911
hatexplain,19948405_gab,and,1,-0.0149679996881081,-0.0206582940621703,0.0297797786222554,0.0
hatexplain,19948405_gab,the,1,-0.0292673392050493,-0.0300983198548412,-0.0486858053336777,0.09137110638425373
hatexplain,19948405_gab,jews,1,-0.0525387558597836,-0.0475583715862083,0.070835791799799,0.05158552785926761
hatexplain,19948405_gab,are,1,-0.0204341761890374,-0.0164178686571655,0.0031781323062659,0.0
hatexplain,19948405_gab,khazars,1,-0.0273745484216001,-0.0031070444151508,0.0858881843988245,0.0
hatexplain,12857719_gab,different,0,-0.0202874993454553,0.0004273188885441,0.0018636579416558,0.0
hatexplain,12857719_gab,caliber,0,-0.0034577800137155,-0.0165643863303747,0.0629126515928042,0.0
hatexplain,12857719_gab,rifles,0,0.007484943882504,-0.0045080615647107,-0.0144744274441323,0.0
hatexplain,12857719_gab,being,0,-0.0130892196259594,0.0018751469993206,0.0279203849115846,0.0
hatexplain,12857719_gab,fired,0,-0.0103243717032958,0.0243248037830404,0.0099271555316211,0.0
hatexplain,12857719_gab,shoddy,0,-0.0016310789853032,-0.0062633011192367,0.0072921715628396,0.0
hatexplain,12857719_gab,aim,0,0.0164870207462655,0.0101759007998872,-0.0517397324638035,0.0
hatexplain,12857719_gab,isis,0,0.0117449736493044,0.0028386910187614,0.0308673790528616,0.0
hatexplain,12857719_gab,listed,0,-0.0207289107990517,0.0226212523588002,0.0187035684512806,0.0
hatexplain,12857719_gab,vegas,0,-0.014865779777501,-0.0078247378200836,0.0192134906986696,0.0002290611018268851
hatexplain,12857719_gab,as,0,-0.0015533764864362,0.0045732936178354,0.0023451020486776,0.0002290611018268851
hatexplain,12857719_gab,a,0,-0.0044463970667601,0.0030977383428241,-0.0115894970576259,0.1625301408187721
hatexplain,12857719_gab,city,0,-0.0115546100560593,-0.0080532934019928,-0.0036693591911489,0.021858879024143765
hatexplain,12857719_gab,they,0,-0.0049294722186809,-0.0216172637356497,0.0134512676974126,0.0
hatexplain,12857719_gab,are,0,-0.0238519963427888,-0.0221289617193285,0.0048656862100796,0.0
hatexplain,12857719_gab,targeting,1,-0.0264653876310575,0.0030735307243565,-0.0052797358229845,0.04314826831121303
hatexplain,12857719_gab,if,1,-0.0247501688132385,-0.0162267488946842,-0.0047043461919385,0.03208598738399866
hatexplain,12857719_gab,it,1,-0.0317550745105218,0.0144753896827781,-0.0223050247298521,0.021858879024143765
hatexplain,12857719_gab,looks,1,0.0058301858541965,-0.0033344765727739,0.0050306588398676,0.026861241842689627
hatexplain,12857719_gab,like,1,0.0237945612968888,0.0070934293062714,0.0048242542831054,0.02686124184268962
hatexplain,12857719_gab,a,1,0.0120936869588176,-0.0113187974282525,-0.0027829952052645,0.1625301408187721
hatexplain,12857719_gab,dune,1,0.0142755755775663,0.0154105668052155,0.0573053517720931,0.18415995874108881
hatexplain,12857719_gab,coon,1,-0.0472934437658621,-0.1049998556020098,0.0552441061515345,0.18415995874108881
hatexplain,12857719_gab,and,1,-0.0058483984620667,0.0030028092631167,0.025132405393507,0.0
hatexplain,12857719_gab,acts,1,-0.003819894011647,-0.0421234858843652,0.0273379298457899,0.1625301408187721
hatexplain,12857719_gab,like,1,-0.003819894011647,-0.0236495834060282,-0.0132599479775957,0.02686124184268962
hatexplain,12857719_gab,a,1,-0.0040351775910785,-0.0198788002481631,-0.013618063069839,0.1625301408187721
hatexplain,12857719_gab,dune,1,0.0041425987875156,-0.0092408825528393,-0.032224962242738,0.18415995874108881
hatexplain,12857719_gab,coon,1,-0.0689684150137742,-0.1030503518911909,0.0322637312166547,0.18415995874108881
hatexplain,12857719_gab,update,0,-0.0708579873397525,-0.012466974114185,0.0277877351189953,0.0
hatexplain,12857719_gab,it,0,-0.0399677369790669,0.0056305293522055,0.0275648459540775,0.021858879024143765
hatexplain,12857719_gab,looks,0,-0.0188583506291926,-0.0019802814501026,0.0064603232782301,0.026861241842689627
hatexplain,12857719_gab,more,0,-0.0188583506291926,-0.0025906130407443,-0.0142213834347263,0.0
hatexplain,12857719_gab,like,0,-0.0256924609714869,-0.0017324596918994,-0.0050848899537424,0.02686124184268962
hatexplain,12857719_gab,antifa,0,-0.024631975750303,-0.0040083965355936,0.0121111477026456,0.03208598738399866
hatexplain,12857719_gab,but,0,-0.029476510506272,0.0120745843057994,-0.0063648411838176,0.0
hatexplain,12857719_gab,the,0,0.0087446822670707,-0.01836364974591,0.0023397173419957,0.0
hatexplain,12857719_gab,female,0,0.0331485927570932,-0.0191872121968241,0.0019681754059537,0.07802763647783569
hatexplain,12857719_gab,suspect,0,-0.006709199539958,-0.0164910333178317,0.0298406963863643,0.0
hatexplain,12857719_gab,did,0,-0.0032203863427699,-0.0022420729126864,0.0131951346312875,0.0
hatexplain,12857719_gab,reportedly,0,0.0006165765739931,0.0064727280376524,-0.0090779647253223,0.0
hatexplain,12857719_gab,visit,0,-0.0008716832933034,-0.0172751284303031,0.000354797993183,0.0
hatexplain,12857719_gab,the,0,-0.0033691624121169,-0.0108877777176394,0.0140154576900733,0.0
hatexplain,12857719_gab,me,0,-0.0118712090046152,-0.0054391427475972,0.0106750517546465,0.0
hatexplain,12857719_gab,just,0,0.0014770662893164,-0.0090836176886283,-0.0204633638839266,0.0
hatexplain,12857719_gab,last,0,0.0087861536829025,0.0022498663082242,0.0031734908412396,0.0
hatexplain,12857719_gab,year,0,-0.0231857789303696,-0.0096528473336584,0.0098203685430362,0.0
hatexplain,19839354_gab,let,0,-0.0036308822652867,0.0005066637913038,-0.0346277511208772,0.019145630642647318
hatexplain,19839354_gab,us,0,0.0009040100133662,-0.0950297370889518,-0.2943178876512551,0.13657921488078173
hatexplain,19839354_gab,help,0,-0.0017573514256248,-0.0563524794486128,-0.0048810051784916,0.16034785267949772
hatexplain,19839354_gab,the,0,-0.0002200237438011,-0.1057370559883858,0.0447482608266337,0.049755055134929456
hatexplain,19839354_gab,nigger,1,-0.374519192750465,-0.2184691895834257,0.1899631391598196,0.2160019150524152
hatexplain,19839354_gab,sows,1,-0.0066481748007322,-0.0331261254116903,0.1039207966159716,0.0006883647139416591
hatexplain,19839354_gab,pack,1,0.0037342110800855,-0.0078347315576315,-0.1221018548387128,0.030602396279064845
hatexplain,15745855_gab,listen,0,0.001068569775589,0.0019411246612748,-0.0112551448864502,0.0
hatexplain,15745855_gab,to,0,0.0014048750879398,-0.0312892375110304,-0.0317004782294828,0.0
hatexplain,15745855_gab,me,0,0.0014048750879398,-0.0087647588441677,-0.0019351387897484,0.05530491434667501
hatexplain,15745855_gab,you,0,-0.0032339886169817,-0.0373758175655448,0.0432947103070508,0.06947394573170795
hatexplain,15745855_gab,fuck,0,-0.0076866147788473,-0.0600807937813528,-0.0172611392012723,0.010904873772937237
hatexplain,15745855_gab,there,0,0.0036450329996499,-0.0178512814264058,0.0081175160104875,0.03326433281716407
hatexplain,15745855_gab,is,0,-0.0017397602041138,0.0106806222580547,-0.0026416351979794,0.0
hatexplain,15745855_gab,only,0,5.15831972650817e-06,-0.0005129479597845,0.0124632989752983,0.05158231107757878
hatexplain,15745855_gab,one,0,5.15831972650817e-06,-0.0162190537714435,0.0208856103851909,0.05158231107757878
hatexplain,15745855_gab,way,0,-0.0002201005947488,-0.0181578753315774,0.0101735970066499,0.0
hatexplain,15745855_gab,you,0,-0.0002201005947488,-0.0157166026910629,-0.0103918337540719,0.06947394573170795
hatexplain,15745855_gab,can,0,3.872371419241825e-05,-0.0236965478070152,-0.0107572627176166,0.0
hatexplain,15745855_gab,say,0,3.872371419241825e-05,0.015732227547858,-0.0091201988475301,0.0
hatexplain,15745855_gab,you,0,-0.0006503144399827,-0.0295538582864672,0.0311572299222512,0.06947394573170795
hatexplain,15745855_gab,are,0,-0.0006503144399827,-0.0132859924870328,-0.0107897137353879,0.0
hatexplain,15745855_gab,redpilled,0,-0.0008439320045954,-0.0023160201830412,0.028013232379031,0.05530491434667502
hatexplain,15745855_gab,on,0,-0.0008611672421026,-0.0041380443497251,-0.0101918124676028,0.05158231107757878
hatexplain,15745855_gab,women,0,-0.0008611672421026,-0.0460180936378424,0.0034437085046926,0.05530491434667501
hatexplain,15745855_gab,and,0,-0.0554737026785061,-0.0148614684809549,-0.016253041039818,0.2618581766601228
hatexplain,15745855_gab,that,0,-0.0770096266923041,0.0064679302382134,0.023220195264356,0.0
hatexplain,15745855_gab,after,0,-0.024230917470592,-0.0073158319094691,-0.0022158720865123,0.03326433281716408
hatexplain,15745855_gab,you,0,-0.098387489560781,-0.0191230934025169,0.0057789611029629,0.06947394573170795
hatexplain,15745855_gab,have,0,-0.0491539148794591,-0.0124211185274433,-0.008586742387951,0.0
hatexplain,15745855_gab,created,0,-0.0590156296398359,-0.0444722187283721,-0.0275533809892066,0.0
hatexplain,15745855_gab,a,0,-0.0309937325451955,-0.0258426232588022,-0.0147148159085801,0.2618581766601228
hatexplain,15745855_gab,family,0,-0.009291313126317,-0.0244220977416456,0.0052749540108997,0.0
hatexplain,15745855_gab,with,0,-0.0239119333706515,-0.0280093781493161,-0.0163261277735694,0.0
hatexplain,15745855_gab,one,0,-0.0323397831053677,-0.0307056151424232,-0.0687446680575051,0.05158231107757878
hatexplain,15745855_gab,the,0,-0.018211891533372,-0.0020884247470447,-0.0546529978258016,0.03326433281716407
hatexplain,15745855_gab,sandnigger,1,-0.0463410352639283,-0.0171458060392382,0.0385172344593599,0.2618581766601228
hatexplain,15745855_gab,alien,0,-0.0316513032912897,-0.0468884185979178,0.0847683611574152,0.14841375445859292
hatexplain,15745855_gab,standards,0,-0.0568110317806168,-0.0334169937550382,0.0430662801494424,0.0
hatexplain,15745855_gab,are,0,-0.0227169065583657,-0.0445987318628191,-0.0050312847086822,0.0
hatexplain,15745855_gab,those,0,-0.021205885128895,-0.0202924886803174,-0.0394148787202544,0.0
hatexplain,15745855_gab,of,0,-0.0117588664514621,-0.00493297390531,-0.0284342674373058,0.0
hatexplain,15745855_gab,a,0,-0.0209142341030488,-0.0046170237740795,-0.0064233357371768,0.2618581766601228
hatexplain,15745855_gab,subhuman,1,-0.005391462659931,-0.0081279452086333,0.04214084128028,0.14841375445859287
hatexplain,15745855_gab,organism,1,0.0167210322690291,-0.0062667064576004,-0.0183427807605924,0.0
hatexplain,17593622_gab,billionaire,0,-0.0008309432350279,0.0510529493345091,0.1369540653139151,0.07256393050002512
hatexplain,17593622_gab,cool,0,0.0045912187650798,-0.0443834697367938,-0.1174302886285013,0.0750677209031697
hatexplain,17593622_gab,still,0,0.0034813449500493,0.1188543503461476,-0.0280294377589747,0.04961210003730039
hatexplain,17593622_gab,a,0,0.00061900631383,-0.0435837805909153,0.0864722500509479,0.07256393050002512
hatexplain,17593622_gab,fucking,1,-0.0187182065923065,-0.0780089246408974,0.007224987235071,0.07303568460031613
hatexplain,17593622_gab,nigger,1,-0.4073123392449805,-0.2722945150630672,-0.2619897451214067,0.22946325415663543
hatexplain,1212772813653893120_twitter,all,0,-0.0726799359104294,0.002485534600411,0.0310375991509474,0.0
hatexplain,1212772813653893120_twitter,that,0,-0.0954296851148426,-0.0466639980432849,-0.0618930201370323,0.11777504921385178
hatexplain,1212772813653893120_twitter,superfied,0,-0.0564989091172794,-0.0091378271155756,0.1302534922926737,0.09045227028535871
hatexplain,1212772813653893120_twitter,ghetto,1,0.0532001615687923,-0.1085562393637215,0.152770621126628,0.11777504921385178
hatexplain,1212772813653893120_twitter,hoe,1,-0.0766964262203276,-0.1113561334684535,-0.0777985458658297,0.1418386257976568
hatexplain,1212772813653893120_twitter,shit,1,-0.1004468448286114,-0.0561479574697836,0.1379434829272875,0.11777504921385178
hatexplain,1212772813653893120_twitter,ain,0,-0.0802550592434157,-0.0498689194593162,0.0524650071401127,0.02075799704660824
hatexplain,1212772813653893120_twitter,[UNK],0,0.0062047078506502,-0.0420082444910351,0.0015639297514421,0.135036057077639
hatexplain,1212772813653893120_twitter,t,0,0.0060253908956932,-0.0323638761861827,-0.0244776306151646,0.11777504921385178
hatexplain,1212772813653893120_twitter,the,0,-0.0148512113217844,-0.0031992388408899,-0.0151713225312056,0.11777504921385178
hatexplain,1212772813653893120_twitter,wave,0,0.0159157507602337,0.0184576605330146,0.0251634093756784,0.052926068917671855
hatexplain,1212772813653893120_twitter,truly,0,0.0189127277874805,0.0893424529924851,-0.0881695717381309,0.11777504921385178
hatexplain,16544694_gab,indeed,0,0.0026329239968498,-0.0045848900586059,0.0255833122846781,0.028638298780475045
hatexplain,16544694_gab,ncaa,0,0.0011860680514702,0.0141051486939424,0.0299513262286189,0.0
hatexplain,16544694_gab,football,0,9.726883380828688e-06,0.0005712624592903,-0.1475558257315239,0.0
hatexplain,16544694_gab,is,0,-0.0010462237036251,-0.0016013877278216,-0.0033683701949031,0.0
hatexplain,16544694_gab,as,0,-0.0013291209303529,-0.0023269033874552,-0.0226503161133834,0.02381527683222663
hatexplain,16544694_gab,corrupt,0,-0.0002768268616665,-0.0225369504163656,-0.0119682997380155,0.09086698092404807
hatexplain,16544694_gab,of,0,-0.0004532534093557,0.0054115386337023,-0.0080249670187923,0.010122727554316736
