dataset_name,idx,words,words_rationale,Partition SHAP,LIME,Integrated Gradient,LIME-LLM
hatexplain,15835814_gab,to,0,-0.0071646674641508,-0.0272793118572674,-0.0122783513683843,0.0
hatexplain,15835814_gab,his,0,-0.0090524176958468,-0.0095312726168356,-0.0042900669824022,0.07607444483712052
hatexplain,15835814_gab,inner,0,-0.0142096989072549,0.0381117240687229,-0.1658494392281592,0.0
hatexplain,15835814_gab,retard,1,-0.0018579931134529,-0.0292006031193255,0.0010842954436123,0.08711776060833651
hatexplain,15835814_gab,that,0,-0.0412819914949603,-0.0101930124549423,-0.0265361457340974,0.016537745520243837
hatexplain,15835814_gab,can,0,-0.0647630250570783,-0.0485930747171024,-0.0438881773017677,0.0
hatexplain,15835814_gab,not,0,0.0091744236478386,0.0105500982440685,-0.0334516095800102,0.021244959950961418
hatexplain,15835814_gab,cope,0,0.015234244106335,-0.0116836028155551,0.0337241128621376,0.05056829884453036
hatexplain,15835814_gab,with,0,0.0022078017803813,-0.0266646964584051,0.0399594880244227,0.0
hatexplain,15835814_gab,facts,0,-0.0555778565912838,-0.043673243217104,-0.0484125101291998,0.0199327577889737
hatexplain,15835814_gab,not,0,-0.0439928711928707,-0.0109258628259011,-0.0018734955307279,0.021244959950961418
hatexplain,15835814_gab,aligning,0,0.0063529693757117,0.0086102234470119,-0.0064937525834515,0.018420377755061338
hatexplain,15835814_gab,with,0,-0.0007337759369139,0.0191970640230726,-0.0265027973509803,0.0
hatexplain,15835814_gab,his,0,-0.0060630576336294,-0.0124019191019687,0.0006661451381373,0.07607444483712052
hatexplain,15835814_gab,feelinz,0,0.0028114915240875,-0.0036732273992817,-0.0347610999126104,0.0
hatexplain,15835814_gab,priceless,0,0.0106259124252773,0.0132236618737667,-0.0349516482365092,0.02785574600973212
hatexplain,1178992149037289473_twitter,sterling,0,0.0005627403894478,0.0419526461895196,0.0717715022089892,0.055894251476942165
hatexplain,1178992149037289473_twitter,is,0,-0.0146632143941956,-0.0026062458407744,0.0509248674355561,0.03246531124892894
hatexplain,1178992149037289473_twitter,a,0,-0.0058716890364906,-0.0193092902712359,0.113735816329899,0.27232328541976975
hatexplain,1178992149037289473_twitter,fucking,1,0.0028101197235621,-0.0356575873105579,-0.056128764915997,0.0895968897502216
hatexplain,1178992149037289473_twitter,retard,1,-0.18062777152133,0.0200952321480941,0.3838045038061342,0.27232328541976975
hatexplain,21759911_gab,no,0,-0.0517128136071003,-0.0057800375507245,-0.0555138261117319,0.0
hatexplain,21759911_gab,michael,0,-0.0309936680604949,-0.0022912998384801,0.0566839653427734,0.05148228035570075
hatexplain,21759911_gab,actually,0,0.0283523274614315,-0.0084403418501907,-0.0537247242486568,0.0
hatexplain,21759911_gab,nigger,1,-0.1384837441025028,-0.1615829742624703,0.0810074847676594,0.09281844262798511
hatexplain,21759911_gab,monkeys,1,0.0237253712765464,-0.0665010105532317,0.0009188329608481,0.019076727581611806
hatexplain,21759911_gab,are,1,0.0003757676424529,-0.0208786356220809,-0.0149989455646147,0.0
hatexplain,21759911_gab,the,1,-0.0100709061586538,-0.0211034705199206,-0.0050314936651343,0.04365622331665944
hatexplain,21759911_gab,problem,1,-0.0002441143634886,0.0005235213433097,0.0264095034835997,0.05859817334557157
hatexplain,21759911_gab,now,0,-0.0134962375920507,-0.0281143146742447,-0.0062470455667473,0.0
hatexplain,21759911_gab,go,1,-0.054009945730093,-0.028336551012248,-0.0035823460356444,0.0
hatexplain,21759911_gab,back,1,-0.0247031921796727,-0.0154946757412762,0.0219686684071722,0.0
hatexplain,21759911_gab,to,1,-0.0303151196979895,-0.0127340896302846,0.0012401950257775,0.008463927433392943
hatexplain,21759911_gab,africa,1,-0.0188828753720469,0.0113947798275326,0.0399488988131618,0.0
hatexplain,21759911_gab,and,0,-0.0252358991075747,-0.0189800584449184,0.0153366032796138,0.08485941593686736
hatexplain,21759911_gab,catch,1,-0.001479039528887,-0.0018328931950307,-0.0092250248356084,0.0
hatexplain,21759911_gab,aids,1,-5.8403263996914407e-05,0.0215451142604646,0.016724531598606,0.008463927433392943
hatexplain,21759911_gab,you,1,-0.0038389267246768,-0.0112932605227393,0.0569260019207807,0.01343282588586511
hatexplain,21759911_gab,cunt,1,-0.1157904601806474,-0.0972558363574308,0.1421355244653484,0.09281844262798512
hatexplain,25502005_gab,morning,0,-0.0015432945449429,0.0196109913313103,-0.0557837581020975,0.02089853082840362
hatexplain,25502005_gab,fag,1,-0.2404626834483678,-0.0873605610998833,0.0782956931071253,0.08158385926503679
hatexplain,25502005_gab,kike,1,-0.2521977192355712,-0.1412156973385821,0.2014330810499282,0.4369681804059998
hatexplain,25502005_gab,<user>,0,0.0042980595821863,0.0316266476193922,-0.042300367854282,0.08752110362909325
hatexplain,20185913_gab,and,0,-0.0007488787978037,-0.0161584756953006,-0.0318472686889434,0.0
hatexplain,20185913_gab,the,0,-0.0001544674584622,-0.0136736571138039,0.0384550474168958,0.046661288096146065
hatexplain,20185913_gab,pitifultruth,0,0.0005118782200938,-0.0174792449763913,0.0455798213027984,0.0
hatexplain,20185913_gab,is,0,0.0006014550488693,-0.0522632091469574,-0.0011277862673668,0.0
hatexplain,20185913_gab,that,0,-0.0009614138391766,-0.0025344066169853,0.0138023391114157,0.0
hatexplain,20185913_gab,when,0,-0.0007251838549008,0.0127238039787674,-0.005877909035536,0.0
hatexplain,20185913_gab,german,0,0.0004781090739575,-0.0132852771968902,-0.0205736419103434,0.028343532630568227
hatexplain,20185913_gab,women,0,-0.0002446244800847,-0.0170296730824621,0.0171798860615637,0.02834353263056822
hatexplain,20185913_gab,got,0,-0.0008789226985573,-0.0308721010239561,0.0469351423857786,0.04143952173840832
hatexplain,20185913_gab,to,0,-0.0173333306409411,-0.0467605789281262,-0.0324261275259502,0.04143952173840835
hatexplain,20185913_gab,good,0,-0.0161709596664787,-0.0256636398148185,0.0330706584312108,0.04143952173840833
hatexplain,20185913_gab,to,0,-0.0103126101174106,-0.016515493872989,-0.0488904659200684,0.04143952173840835
hatexplain,20185913_gab,have,0,-0.0226209307632986,-0.0117338336990538,0.0968664701301175,0.04143952173840835
hatexplain,20185913_gab,german,0,-0.019257383591409,-0.0290561641977969,0.0022359052688768,0.028343532630568227
hatexplain,20185913_gab,families,0,-0.048698591881448,-0.0063585264500045,-0.0063605228904087,0.0
hatexplain,20185913_gab,the,0,-0.0628003136665922,-0.0373213572442428,-0.0061710962707755,0.046661288096146065
hatexplain,20185913_gab,damned,1,-0.1170300689113383,-0.0816265642904189,0.0581968570690563,0.04961994512376159
hatexplain,20185913_gab,ragheads,1,-0.0868808724580251,-0.0623875429888974,0.0441876998182894,0.04271518698522095
hatexplain,20185913_gab,come,1,-0.0405205509379503,-0.0307261023231288,-0.0205284395702579,0.0
hatexplain,20185913_gab,in,1,-0.0213616043485436,-0.0150778783846512,-0.0187191557593594,0.0
hatexplain,20185913_gab,and,1,-0.0234297096763591,-0.0083754204497931,0.039936035276907,0.0
hatexplain,20185913_gab,rape,1,-0.1856919380893023,-0.140250261325061,0.0140132822684547,0.04271518698522094
hatexplain,20185913_gab,them,1,-0.1016946141224505,-0.0337135917753671,0.0161383040645701,0.046661288096146065
hatexplain,1178844285501767685_twitter,lol,0,-0.0225382830908945,-0.0215250520447072,0.0169296184353945,0.0
hatexplain,1178844285501767685_twitter,sis,0,0.003372808685778,-0.0024605847483045,0.0146401922969111,0.0
hatexplain,1178844285501767685_twitter,think,0,0.003372808685778,-0.0213623447524116,-0.0262647453451767,0.0
hatexplain,1178844285501767685_twitter,somebody,0,0.003372808685778,-0.02098964588996,-0.003073660109297,0.0
hatexplain,1178844285501767685_twitter,playing,0,0.0398177014126225,0.0334254008534194,-0.001620814328878,0.08402734732144518
hatexplain,1178844285501767685_twitter,with,0,-0.0002861097187798,-0.0295217918923272,-0.0135837290335643,0.052161253467519174
hatexplain,1178844285501767685_twitter,her,0,0.0118971236089568,0.004875788008668,0.0146690305095256,0.09830650136726116
hatexplain,1178844285501767685_twitter,fake,1,0.0444567006538366,0.0219816536745293,-0.0310620823004905,0.0
hatexplain,1178844285501767685_twitter,crippled,1,-0.0055663469632741,-0.0150979157564334,0.1098034448532463,0.05087532233372838
hatexplain,1178844285501767685_twitter,ass,1,-0.0301691743516485,-0.1037596470297831,-0.0028826550916573,0.0
hatexplain,1178844285501767685_twitter,[UNK],0,-0.0370317102085432,-0.0323588902190579,0.0059472925280649,0.0
hatexplain,1178844285501767685_twitter,knocc,0,-0.0108034312509752,0.0089027401290287,-0.0033658872868713,0.05852105223966125
hatexplain,1178844285501767685_twitter,knocc,0,-0.0057271463172487,0.0011356092521687,0.0176000637107488,0.05852105223966125
hatexplain,1178844285501767685_twitter,its,0,0.0009311995389897,-0.0298827903194469,0.0640326025450113,0.05584607270918056
hatexplain,1178844285501767685_twitter,landlord,0,-0.0529887965317097,-0.0674277203574758,0.048614119056547,0.038949636429800726
hatexplain,1178844285501767685_twitter,reej,0,-0.0274174731551085,4.047726280807167e-05,0.0197378017070955,0.0
hatexplain,1178844285501767685_twitter,take,0,0.0015364543703027,0.0183829734890017,0.0094610078020127,0.0
hatexplain,1178844285501767685_twitter,dat,0,-0.0055157806523541,0.0080911452564032,0.0880096175110845,0.0
hatexplain,1178844285501767685_twitter,weak,0,-0.0465373380940329,-0.0372651656008719,-0.0854578169357678,0.0
hatexplain,1178844285501767685_twitter,shit,1,-0.1419153246748631,-0.1122225732731495,0.0001092982256339,0.08407289368257476
hatexplain,1178844285501767685_twitter,to,0,-0.0283836284290545,0.0110275177023322,-0.0716102795224343,0.0
hatexplain,1178844285501767685_twitter,yo,0,-0.026302212504588,0.0131023341559369,0.0293628330073899,0.0629844903184526
hatexplain,1178844285501767685_twitter,mammy,1,-0.0250155967725529,-0.0070139538263839,0.0527065563099468,0.0
hatexplain,1178844285501767685_twitter,house,1,-0.0194634406103149,0.00683236019118,0.0067915606886359,0.0
hatexplain,1178844285501767685_twitter,hoe,1,-0.049313200390714,-0.0221959121032072,0.0037455710603456,0.08407289368257478
hatexplain,1178844285501767685_twitter,[UNK],0,0.0069701772848776,0.00634095638919,-0.0151417463039617,0.0
hatexplain,1178844285501767685_twitter,[UNK],0,0.0183813284173491,0.0345223165215915,0.0150058014479291,0.0
hatexplain,1096280816596860928_twitter,who,0,0.0579448025354126,0.0312766831528151,-0.0991617563751614,0.0
hatexplain,1096280816596860928_twitter,do,0,-0.0572973867205616,0.0095046552809184,0.090580685659203,0.0
hatexplain,1096280816596860928_twitter,bitches,1,-0.0014325796152245,0.0053530323801844,0.297148171836151,0.3589383925399702
hatexplain,1096280816596860928_twitter,in,0,-0.0141815242102136,-0.0197342388708408,0.0435792146171593,0.015401855873612565
hatexplain,1096280816596860928_twitter,horror,0,-0.0046108877688597,0.0131513081152081,0.004538395791375,0.01801318211277154
hatexplain,1096280816596860928_twitter,movies,0,-0.0458813701756071,-0.0130842753045826,0.0791435669608013,0.018013182112771534
hatexplain,1096280816596860928_twitter,always,0,-0.079484149745067,-0.0470452347623164,-0.011271463777484,0.0
hatexplain,1096280816596860928_twitter,have,0,-0.0535955233295038,-0.0416592947113183,0.0068322783763668,0.0748943920697402
hatexplain,1096280816596860928_twitter,huge,0,0.0196644937140128,0.031962509904809,0.0107141455898838,0.0
hatexplain,1096280816596860928_twitter,houses,0,0.0039785074556409,0.0058112789662413,-0.022584152987123,0.0
hatexplain,1096280816596860928_twitter,like,0,-0.0469312413058966,-0.0137959503459517,-0.0163741899137532,0.0
hatexplain,1096280816596860928_twitter,cmon,0,-0.018036412078469,0.005745350723447,-0.0147426043139006,0.07545766597069567
hatexplain,1096280816596860928_twitter,we,0,-0.0206833300804548,-0.0123904802838218,0.0272539134427266,0.0
hatexplain,1096280816596860928_twitter,know,0,-0.0065294440464376,-0.0269788985319771,-0.0095660152294668,0.0
hatexplain,1096280816596860928_twitter,you,0,-0.0703060465390278,-0.0223816759871455,0.0412537439051461,0.0
hatexplain,1096280816596860928_twitter,can,0,-0.0176699004569975,0.0279798144326292,0.0044929419594537,0.0037195859209700048
hatexplain,1096280816596860928_twitter,[UNK],0,0.0003239564297631,-0.0118218748123854,-0.0227630481257052,0.0
hatexplain,1096280816596860928_twitter,t,0,0.0022793176688805,-0.0169219367496674,0.0232575614863972,0.3589383925399702
hatexplain,1096280816596860928_twitter,cover,0,0.00414230112711,-0.0110193378549116,-0.0273159876872141,0.0037195859209699996
hatexplain,1096280816596860928_twitter,those,0,-0.0018045948796674,-0.0508909700073059,-0.0152930731803244,0.003719585920969995
hatexplain,1096280816596860928_twitter,property,0,0.0010270104769093,-0.0080844646799358,0.041777223924142,0.003719585920969995
hatexplain,1096280816596860928_twitter,taxes,0,-7.561854658010077e-05,-0.0276557554505648,-0.0138182342158101,0.03854288897103503
hatexplain,18352124_gab,token,0,-0.0246969313293895,-0.0221047379604357,0.0273138403210314,0.0
hatexplain,18352124_gab,astronauts,0,0.0541404697670619,0.0144535745772941,-0.0233834419693751,0.0
hatexplain,18352124_gab,jeanette,0,0.0082383608853539,0.0192073033081511,0.0483588649150779,0.03125058753227795
hatexplain,18352124_gab,epps,0,0.0808938041145616,0.0206737545209026,0.0492027742331915,0.03125058753227794
hatexplain,18352124_gab,negress,1,-0.0487493672542101,-0.0539028842579085,0.0313247770936695,0.09085690864799745
hatexplain,18352124_gab,replaced,0,0.0167994773010668,0.007791905976677,0.0005101559906844,0.0
hatexplain,18352124_gab,with,0,-0.0412849590687924,-0.0132896233349318,0.0113031811156379,0.0
hatexplain,18352124_gab,mexican,0,-0.0026204208732591,0.002252893862284,0.0394627084299889,0.0075215055120776975
hatexplain,18352124_gab,chic,0,-0.00434016740126,0.0241970162339742,-0.0160942409434906,0.06073932301220213
hatexplain,18352124_gab,x,0,-0.0073296644501816,0.0087804339247477,0.0522146231479606,0.0075215055120776975
hatexplain,18352124_gab,feed,0,-0.0219391818695538,-0.0518194104472711,0.0531314930029772,0.0
hatexplain,18352124_gab,the,0,-0.0301266081598254,0.0003342466637738,-0.0215352949493921,0.0
hatexplain,18352124_gab,fish,0,-0.0220619707952181,0.0236954187616978,-0.0046972811461639,0.0
hatexplain,18352124_gab,sally,0,-0.0035439553640258,-0.0007539921634389,0.043011751233915,0.03125058753227795
hatexplain,18352124_gab,ride,0,-0.0135698204325367,0.0056573098433527,-0.0292001528747355,0.03125058753227793
hatexplain,18352124_gab,lesbian,1,-0.0389293835664533,-0.0389579748497987,-0.0169313525909539,0.02887762771958871
hatexplain,18352124_gab,quota,0,-0.0301350103654302,-0.0268044098951546,-0.0118523683793702,0.04714301463365344
hatexplain,18352124_gab,affirmative,0,0.0093778133855198,0.0267162642114786,0.0068123870406706,0.0
hatexplain,18352124_gab,action,0,-0.0040043378326482,0.00263057480189,0.010402638695433,0.0
hatexplain,18352124_gab,segregation,0,-0.0427195158521565,-0.0614798681990753,-0.0146918619291348,0.05570960996981695
hatexplain,18352124_gab,hbcu,0,0.0080739425288057,0.0176565517257334,0.0089390369397175,0.0
hatexplain,1166002876352794625_twitter,if,0,0.0037221231148128,-0.0195742944764698,-0.0191713795683776,0.024597603256379965
hatexplain,1166002876352794625_twitter,u,0,0.0004578017944134,-0.0381025388016675,-0.0198560416574618,0.01280665097698269
hatexplain,1166002876352794625_twitter,spell,0,0.002225119586865,-0.0223045035859021,0.0065315232380875,0.016692585647794366
hatexplain,1166002876352794625_twitter,jacob,0,0.0018738302450372,0.0165878891602367,0.005795646010819,0.0403556402003033
hatexplain,1166002876352794625_twitter,like,0,-0.0007266334696304,-0.0169929354357364,-0.0381834602686259,0.0076120581339908285
hatexplain,1166002876352794625_twitter,jakob,0,-0.0185333512692671,0.0569329379769647,0.0580772658619194,0.0403556402003033
hatexplain,1166002876352794625_twitter,u,0,-0.020885859734684,-0.0154491360201241,0.0020935934930444,0.01280665097698269
hatexplain,1166002876352794625_twitter,a,0,-0.0943047404220006,-0.0358022231256275,-0.0902466249768604,0.0403556402003033
hatexplain,1166002876352794625_twitter,retard,1,-0.0099164397364279,-0.0184324926184437,0.2611424666931856,0.0403556402003033
hatexplain,19948405_gab,a,1,-0.0069512188553036,-0.0002239024790352,0.0058913763158927,0.06337813368440921
hatexplain,19948405_gab,facile,1,-0.0058851101394733,-0.0093695298913583,0.0195289839094288,0.0
hatexplain,19948405_gab,claim,1,-0.0281541919364342,0.004727989165474,-0.0086710154295763,0.06337813368440921
hatexplain,19948405_gab,of,1,-0.012702050010093,-0.005177295561398,-0.0023955713340064,0.0
hatexplain,19948405_gab,anti,1,-0.0183489756510682,-0.0370199772772162,0.0011501060586868,0.0
hatexplain,19948405_gab,semitism,1,-0.0344373327215557,-0.011216667573693,-0.0130161025751156,0.0
hatexplain,19948405_gab,does,1,-0.0281206199601643,-0.0085645763525748,0.0166070671490109,0.0
hatexplain,19948405_gab,not,1,-0.0271345597808753,0.0032835446349804,0.0021383108064286,0.032290927480780135
hatexplain,19948405_gab,equal,1,-0.0047343949846684,0.0088675383363432,-0.0029459626903982,0.0
hatexplain,19948405_gab,the,1,-0.0029269906856082,-0.0305237274985774,-0.0009403209191867,0.059535919521903784
hatexplain,19948405_gab,new,1,-0.017732772116381,-0.0031678361657335,-0.018590069012361,0.0
hatexplain,19948405_gab,ones,1,-0.0043217965523831,-0.0054368690511184,0.0171105423939348,0.0
hatexplain,19948405_gab,murder,1,-0.0896866169957988,-0.0962406471799351,0.0534690444465912,0.07040832032776832
hatexplain,19948405_gab,jews,1,-0.0582563274735987,-0.0600783900244045,0.0250885007616679,0.07175701178905657
hatexplain,19948405_gab,and,1,-0.0034485234302698,0.0083244210936845,-0.0515038956653412,0.0
hatexplain,19948405_gab,are,1,-0.0163176593673778,-0.0133912321082043,-0.0170903068673399,0.0
hatexplain,19948405_gab,driving,1,-0.0266271644870871,-0.0403470777832366,0.0028601386838719,0.0
hatexplain,19948405_gab,them,1,-0.0223367574023734,-0.0432789185479152,0.0416524575653295,0.059535919521903784
hatexplain,19948405_gab,out,1,-0.0213454606948004,-0.0296127972018378,0.0294769852493989,0.047700872956496325
hatexplain,19948405_gab,especially,1,-0.0075536486705116,0.0204564527850512,-0.0027979623021927,0.0474754791876143
hatexplain,19948405_gab,when,1,-0.0242090003652522,-0.0119375742280957,-0.0221708049554859,0.04747547918761432
